Timestamp,MachineID,OperatorID,ShiftStart,ShiftEnd,EngineHours,RPM,HydraulicPressure,TiltAngle,FuelUsed,FuelLevel,LoadCycles,ArmCycles,IdlingTime,ActiveTime,TaskType,TaskDuration,Weather,Temperature,WindSpeed,SoilType,SeatbeltStatus,SafetyAlertTriggered,AlertType,ProximityAlerts,ProximityDistance,SpeedKPH,GPSLat,GPSLon,GeofenceBreach,MaintenanceDue,LastServiceHours,FaultCodes,OperatorFatigueScore,ShiftNumber,Completed
2027-04-25T19:23:00,EXC001,OP018,2027-04-25T19:23:00,2027-04-25T20:12:00,3287.166666666668,1321.861838213788,205.25449555819705,3.392440584980074,6.831566413678535,13.676814563530943,9,27,10,39,load,49,foggy,29.64712686661512,10.729099775037877,wet,UNFASTENED,False,NORMAL,0,9.889307501017212,4.425229222206528,17.45536980623051,78.39128060009963,False,True,1559,ERR_HYD_TEMP,0.35411823038375556,96,True
2027-04-25T20:40:00,EXC001,OP014,2027-04-25T20:40:00,2027-04-25T22:02:00,3287.9833333333345,2135.2653046545947,276.6654439503976,1.8784161340981957,16.273000184176986,100.0,16,48,1,1,dig,82,rainy,32.12159832296967,19.74747404722165,rocky,FASTENED,True,COLD_START_ABUSE,0,14.272278217196968,6.19888649696374,17.447182829391227,78.3860702230805,False,True,1559,NONE,0.7491064339774248,50,True
2027-04-25T22:08:00,EXC001,OP008,2027-04-25T22:08:00,2027-04-25T22:37:00,3289.3500000000013,2282.2623895491724,184.17924082020426,4.553820736323464,7.611151595562967,92.38884840443703,5,15,3,37,load,29,sunny,49.15199880537318,26.514599139215683,dry,FASTENED,True,OVER_REV,0,14.704321982613067,7.370379841201374,17.45454822791038,78.38688261325315,False,True,1559,NONE,0.3764686735438343,53,True
2027-04-25T22:45:00,LDR003,OP014,2027-04-25T22:45:00,2027-04-26T00:02:00,8993.266666666694,1537.3107203764603,209.8975959911725,1.047888506244235,16.60752438652729,44.243739182938185,15,45,18,59,dig,77,rainy,26.538387749918904,4.463753714793588,rocky,FASTENED,False,NORMAL,0,13.666714956847382,0.2318782087802589,17.46390628570925,78.38862753765763,False,True,7026,NONE,0.8211430074418476,31,True
2027-04-26T00:25:00,LDR003,OP002,2027-04-26T00:25:00,2027-04-26T01:10:00,8994.550000000027,1607.9309056600787,220.14176550338573,3.011592733399576,7.258548281916193,36.985190901021994,9,27,1,56,dig,45,sunny,9.71683889322473,15.367993916353702,wet,UNFASTENED,True,SEATBELT_VIOLATION,0,10.222271148698871,10.074010090286926,17.464912629155073,78.37511528409986,False,True,7026,NONE,0.12909566717570053,10,True
2027-04-26T01:36:00,LDR002,OP005,2027-04-26T01:36:00,2027-04-26T02:53:00,7620.566666666656,1599.6411377493139,155.84284372240063,1.1644762573925451,20.100382991890918,12.62164410732452,15,45,20,57,grade,77,rainy,21.128946519376207,7.075588136939276,dry,FASTENED,False,NORMAL,0,13.563626358085344,4.773034063916549,17.446059570567073,78.3907737435859,False,True,5766,NONE,0.5668450519409742,68,True
2027-04-26T03:16:00,EXC001,OP018,2027-04-26T03:16:00,2027-04-26T04:17:00,3289.8333333333344,1285.7342618077491,220.07888344980805,0.63575294097031,16.888991643724424,75.4998567607126,12,36,9,52,dig,61,sunny,33.03102981435265,5.796123808506318,muddy,FASTENED,False,NORMAL,0,13.136005267594106,2.865788895798498,17.461102495929218,78.39220329535226,False,True,1559,NONE,0.3651874879263526,3,True
2027-04-26T04:31:00,EXC002,OP017,2027-04-26T04:31:00,2027-04-26T05:51:00,9521.500000000011,1206.215079262971,183.6783391910937,1.5014076709141992,19.61212082723676,50.146422234996024,16,48,23,57,dig,80,rainy,37.20148654444284,7.001834384074098,muddy,FASTENED,False,NORMAL,0,6.795360744645325,0.20423098486901026,17.456607874095262,78.38243281108842,False,True,7586,NONE,0.25004176496270025,66,True
2027-04-26T05:57:00,LDR001,OP018,2027-04-26T05:57:00,2027-04-26T06:47:00,7910.7666666666555,1702.3796701890892,186.46015633317512,3.138629889740007,14.425134214020153,85.57486578597985,10,30,7,43,load,50,foggy,19.176743877231303,21.04614938613299,muddy,UNFASTENED,False,NORMAL,0,10.335551755415658,5.692398813380865,17.451145831660476,78.38884979345747,False,True,6009,NONE,0.6870893494497131,59,True
2027-04-26T07:08:00,EXC002,OP003,2027-04-26T07:08:00,2027-04-26T08:38:00,9522.833333333345,2121.700064506944,297.32047485194266,2.477977076910948,19.5508006666277,30.595621568368323,18,54,1,5,dig,90,rainy,13.579723071870662,4.024611984643542,muddy,FASTENED,True,COLD_START_ABUSE,0,17.56516525152295,7.789556279313454,17.451932981399157,78.36392191240074,False,True,7586,NONE,0.874140461986212,3,True
2027-04-26T08:56:00,EXC002,OP005,2027-04-26T08:56:00,2027-04-26T09:41:00,9524.333333333345,1709.4048574727958,210.3630728387933,2.2118555617460682,8.466731797566084,22.12888977080224,9,27,8,37,load,45,sunny,25.82247848722045,13.54670316134088,rocky,FASTENED,False,NORMAL,0,15.379422231450683,5.241865390634666,17.454660400695307,78.39018322390606,False,True,7586,NONE,0.734612568678674,58,True
2027-04-26T10:08:00,LDR003,OP010,2027-04-26T10:08:00,2027-04-26T10:53:00,8995.300000000027,1807.4982416905991,170.90594113859143,1.955903251480072,7.97207225177441,29.013118649247584,9,27,3,42,load,45,foggy,3.391431886442497,7.95227403003667,rocky,FASTENED,False,NORMAL,0,18.5346673634141,5.849039621869263,17.435512914547314,78.39870969201142,False,True,7026,NONE,0.31497840894129414,5,True
2027-04-26T11:06:00,LDR003,OP007,2027-04-26T11:06:00,2027-04-26T12:09:00,8996.050000000027,812.9537171207614,203.87948117081206,2.8847104714201337,3.80614824628365,22.252149490018503,1,36,39,1,load,63,rainy,26.97170551399426,14.993370030529384,rocky,FASTENED,True,EXCESSIVE_IDLE,0,14.019668967858536,0.018163019350518006,17.448669389824715,78.36363180292422,False,True,7026,NONE,0.8859195969903031,59,True
2027-04-26T12:37:00,EXC001,OP002,2027-04-26T12:37:00,2027-04-26T13:47:00,3290.8500000000013,1242.8830314277807,153.8565381986681,2.353427012826999,16.937796406614762,58.56206035409784,14,42,7,63,dig,70,foggy,33.510914043630976,24.930441796121926,rocky,FASTENED,False,NORMAL,0,14.80064088729095,7.4003406876404085,17.44085017232227,78.3757476620841,False,True,1559,NONE,0.6156994968923235,61,True
2027-04-26T14:06:00,EXC001,OP001,2027-04-26T14:06:00,2027-04-26T15:19:00,3292.016666666668,1538.8547766755648,205.54259970217254,0.29666306068631654,20.04044798392638,38.521612370171454,14,42,8,65,dig,73,rainy,22.62457808173865,36.34324208459873,muddy,FASTENED,False,NORMAL,0,13.674316947304137,1.8589681154480653,17.445290062635248,78.37830097728329,False,True,1559,NONE,0.5439659214285002,74,True
2027-04-26T15:25:00,EXC001,OP001,2027-04-26T15:25:00,2027-04-26T15:58:00,3293.2333333333345,1520.2298782800394,178.08379967546742,2.1776214650631984,8.202253435816056,30.3193589343554,6,18,2,31,load,33,rainy,32.99106058601089,8.563624561087341,dry,UNFASTENED,False,NORMAL,0,8.451911220778005,6.108201995245985,17.460459594139856,78.39725587712734,False,True,1559,NONE,0.6107083466603286,9,True
2027-04-26T16:18:00,EXC001,OP008,2027-04-26T16:18:00,2027-04-26T18:20:00,3293.7833333333347,1737.071111454558,224.82078305555956,2.355147294452819,24.652646293505757,100.0,24,72,17,105,grade,122,rainy,27.845319521084132,-3.09250137482951,rocky,FASTENED,False,NORMAL,0,8.309649619244142,7.33793314097642,17.445517737242806,78.38577286598031,False,True,1559,NONE,0.1768811690327227,35,True
2027-04-26T18:32:00,LDR003,OP015,2027-04-26T18:32:00,2027-04-26T19:30:00,8997.100000000026,918.7382305345923,189.37509518880285,4.090180231038083,1.6793885157451576,100.0,1,33,58,9,dig,58,rainy,43.698456572033905,5.483958541577632,wet,FASTENED,True,EXCESSIVE_IDLE,0,5.358264033520804,6.245816628676743,17.452834389476536,78.37302044622294,False,True,7026,NONE,0.3076321727555425,17,True
2027-04-26T19:53:00,LDR003,OP016,2027-04-26T19:53:00,2027-04-26T20:34:00,8998.066666666693,1756.9155472955924,197.42861304180195,1.970880549151709,7.307575676253914,92.69242432374608,8,24,11,30,load,41,cloudy,41.256513785555654,16.370109217825757,wet,FASTENED,False,NORMAL,0,19.16826134611776,5.364224700352815,17.436460072004174,78.38312733223526,False,True,7026,NONE,0.42741193073979644,32,True
2027-04-26T20:54:00,LDR002,OP012,2027-04-26T20:54:00,2027-04-26T21:38:00,7621.849999999989,1177.5425954349093,211.6298973331681,3.0198709329863913,7.348396134412689,100.0,8,24,9,35,load,44,foggy,30.13902181084923,14.204878408088549,muddy,FASTENED,True,UNSAFE_SPEED,0,2.6890330767534554,15.208663871546738,17.459359549755835,78.39162733993486,False,True,5766,NONE,0.475439295437304,4,True
2027-04-26T22:06:00,LDR003,OP003,2027-04-26T22:06:00,2027-04-26T23:31:00,8998.750000000025,830.2087274405415,156.31815726282326,2.080764757269263,1.9737141025756517,68.05699392128749,1,51,53,7,dig,85,foggy,30.23413050724304,16.390489165664455,muddy,FASTENED,True,EXCESSIVE_IDLE,0,9.86429491369108,3.9854780680359267,17.46682380607546,78.37635539922638,False,True,7026,ERR_HYD_TEMP,0.23770402315587502,59,True
2027-04-26T23:56:00,LDR003,OP017,2027-04-26T23:56:00,2027-04-27T01:04:00,9000.166666666692,2180.388283348967,283.7071159966787,1.3607485040525942,7.225097668846656,60.83189625244083,13,39,2,5,compact,68,foggy,20.963879689949362,21.746830675823524,muddy,FASTENED,True,COLD_START_ABUSE,0,11.405151525506554,0.8608238476930099,17.431353480755067,78.37345044502074,False,True,7026,NONE,0.5795594547317034,42,True
2027-04-27T01:20:00,LDR001,OP016,2027-04-27T01:20:00,2027-04-27T02:42:00,7911.5999999999885,1314.8190928417139,209.21711493694147,2.181577656959785,21.396703433609893,64.17816235236995,16,48,17,65,dig,82,foggy,36.59699840445125,18.86191818379529,rocky,UNFASTENED,False,NORMAL,0,7.585485379592684,5.7983918144837485,17.45225197707997,78.38340897993875,False,True,6009,NONE,0.8714676491302495,9,True
2027-04-27T02:54:00,EXC002,OP017,2027-04-27T02:54:00,2027-04-27T04:09:00,9525.083333333345,1692.3960392200388,168.45564479158858,1.1749425427960865,17.52088592304443,100.0,15,45,1,44,dig,75,foggy,25.752922958570796,13.209055664390709,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,10.244639555608053,13.298169276299955,17.45319020121118,78.37798333220057,False,True,7586,NONE,0.5740562213764993,90,True
2027-04-27T04:16:00,EXC002,OP007,2027-04-27T04:16:00,2027-04-27T05:56:00,9526.333333333345,1703.728509407941,207.84462052311585,2.1445168404217894,21.68280894250391,78.31719105749609,20,60,24,76,trench,100,sunny,26.05178942566564,6.6746129836428345,wet,FASTENED,False,NORMAL,0,14.600883108066064,6.419444976490827,17.46177193600184,78.36617780976974,False,True,7586,NONE,0.3258805278876083,71,True
2027-04-27T06:08:00,LDR001,OP006,2027-04-27T06:08:00,2027-04-27T08:15:00,7912.966666666655,2171.7579922576288,271.91434954833835,0.9976159570375753,33.56749567347685,30.610666678893104,25,75,2,4,trench,127,sunny,4.671865313671773,4.920939305269583,rocky,FASTENED,True,COLD_START_ABUSE,0,19.175351078573758,4.879604247133516,17.4541589435384,78.38462005848447,False,True,6009,NONE,0.6115943885387565,86,True
2027-04-27T08:38:00,LDR001,OP008,2027-04-27T08:38:00,2027-04-27T10:14:00,7915.083333333322,1462.4368521123301,215.3378721080192,3.058057399766958,14.22309754182482,16.387569137068283,19,57,29,67,grade,96,sunny,18.280107886407826,29.725940183058697,rocky,FASTENED,False,NORMAL,0,11.45048240051224,3.570556107952094,17.454425172030597,78.3845131538981,False,True,6009,NONE,0.8822921824825231,10,True
2027-04-27T10:38:00,EXC001,OP019,2027-04-27T10:38:00,2027-04-27T13:07:00,3295.816666666668,1959.1074423441128,190.013381847282,1.3769383202325653,24.482978814622157,75.51702118537784,29,87,32,117,grade,149,rainy,31.112873846970516,8.777677157588368,rocky,UNFASTENED,False,NORMAL,0,10.130755637835922,0.13586269212885504,17.433261441178,78.38543777336683,False,True,1559,NONE,0.14353821080431556,79,True
2027-04-27T13:16:00,LDR003,OP017,2027-04-27T13:16:00,2027-04-27T14:09:00,9001.300000000025,1505.7989104546575,210.04449601582104,0.9192615147451713,14.854199706338806,45.977696546102024,10,30,7,46,compact,53,foggy,20.758201320682105,18.830011985507525,dry,FASTENED,False,NORMAL,0,11.696611216929032,0.2682510348034848,17.470531457476852,78.38010993077756,True,True,7026,ERR_HYD_TEMP,0.7316229344879266,34,True
2027-04-27T14:35:00,LDR003,OP008,2027-04-27T14:35:00,2027-04-27T16:30:00,9002.183333333358,1533.4204692800472,216.72893254249738,1.9710838369035748,17.35026658888288,28.627429957219142,23,69,12,103,trench,115,rainy,27.91111408604435,16.94873347030746,dry,FASTENED,False,NORMAL,0,5.967962702485839,7.146079026322758,17.445662498199628,78.38040556103098,False,True,7026,NONE,0.35889743235530946,73,True
2027-04-27T16:48:00,LDR002,OP001,2027-04-27T16:48:00,2027-04-27T18:04:00,7622.583333333323,2223.0407867531244,301.1296263950817,1.901311601966388,18.990059501076797,81.0099404989232,15,45,0,3,grade,76,foggy,24.572852583612494,14.157439140824133,muddy,FASTENED,True,COLD_START_ABUSE,0,8.9447939755419,1.2062135429173644,17.462848900112615,78.37256947029596,False,True,5766,NONE,0.7685310923272998,40,True
2027-04-27T18:30:00,LDR003,OP002,2027-04-27T18:30:00,2027-04-27T19:22:00,9004.100000000024,1352.1220830117609,186.9971335697124,1.141640614274433,7.534301999573689,21.093127957645454,10,30,13,39,grade,52,cloudy,16.97736947302394,21.312970397158544,dry,FASTENED,True,UNSAFE_SPEED,0,1.1657676193610509,14.201304823936686,17.44462645320545,78.38236603189293,False,True,7026,NONE,0.8231117470831198,63,True
2027-04-27T19:32:00,LDR001,OP011,2027-04-27T19:32:00,2027-04-27T22:18:00,7916.6833333333225,1609.7031785599374,196.69237063467028,1.0326479126949328,32.30008901574887,100.0,33,99,11,155,trench,166,rainy,23.731945772506446,-0.7463712300388199,wet,FASTENED,False,NORMAL,0,9.471184667290503,3.68692124509706,17.464261973006394,78.37331343921733,False,True,6009,NONE,0.22841827547178345,32,True
2027-04-27T22:29:00,EXC001,OP018,2027-04-27T22:29:00,2027-04-27T23:40:00,3298.300000000001,1356.9682734476166,262.88667326228796,3.9991498789642614,18.849712835864327,56.66730834951352,14,42,17,54,compact,71,rainy,10.786919671509441,23.24611725547063,wet,UNFASTENED,False,NORMAL,0,10.66155785839754,0.33571660253221935,17.43300598214594,78.37466804275843,False,True,1559,NONE,0.41337135976946926,45,True
2027-04-27T23:58:00,LDR003,OP005,2027-04-27T23:58:00,2027-04-28T01:23:00,9004.96666666669,946.7980350011992,186.40261939535267,2.532298188294033,4.366001042556234,100.0,1,51,51,5,grade,85,sunny,18.735237367026663,10.662616869927657,rocky,FASTENED,True,EXCESSIVE_IDLE,0,16.878052769888072,7.052958959775812,17.436817736195405,78.38162621965915,False,True,7026,NONE,0.3070513650610702,36,True
2027-04-28T01:28:00,EXC003,OP020,2027-04-28T01:28:00,2027-04-28T03:41:00,4982.16666666667,1346.4531026572397,188.9204628570427,2.7591041071804403,37.53937399449754,100.0,26,78,12,121,trench,133,cloudy,36.61560745255702,12.728719167703144,wet,FASTENED,False,NORMAL,0,16.732247144880695,3.6475300066161287,17.459641569308207,78.3905179515677,False,True,3362,NONE,0.3743486611603454,59,True
2027-04-28T04:02:00,EXC002,OP015,2027-04-28T04:02:00,2027-04-28T05:20:00,9528.000000000011,2154.0335149191437,264.5670524449952,2.185832713224691,21.933150714136648,56.384040343359445,15,45,0,7,grade,78,sunny,26.74915324494151,27.84703586856713,rocky,FASTENED,True,COLD_START_ABUSE,0,8.545666237193513,1.928270793436151,17.44900853918599,78.35505038990728,False,True,7586,NONE,0.6789141670415114,19,True
2027-04-28T05:46:00,EXC001,OP014,2027-04-28T05:46:00,2027-04-28T06:44:00,3299.4833333333345,1742.6741956486264,267.65735377254754,0.47721570050011497,14.269294219293311,42.398014130220204,11,33,8,50,compact,58,cloudy,13.320805818524835,25.967640565705977,rocky,FASTENED,True,UNSAFE_SPEED,0,3.5165647729870715,16.200569508368364,17.442207122942424,78.39016488698971,False,True,1559,NONE,0.43135836808482286,91,True
2027-04-28T07:09:00,LDR001,OP001,2027-04-28T07:09:00,2027-04-28T07:41:00,7919.449999999989,880.7315566732689,236.98382943782116,2.7486855399196144,4.4031052822440095,90.96479815448478,1,18,62,9,compact,32,cloudy,15.373517197753245,18.281371453732607,dry,FASTENED,True,EXCESSIVE_IDLE,0,18.75152570576143,7.582413254760067,17.45018678915655,78.40064143435549,False,True,6009,NONE,0.5340520600442374,35,True
2027-04-28T07:49:00,LDR003,OP003,2027-04-28T07:49:00,2027-04-28T09:02:00,9006.383333333357,1532.6397984281994,221.73346548252078,1.512758448860503,13.110537208885521,86.88946279111448,14,42,2,48,compact,73,rainy,37.71663702058151,4.125475715832941,wet,UNFASTENED,True,SEATBELT_VIOLATION,0,14.939781565042368,6.296480468905171,17.460992035068823,78.38756081317719,False,True,7026,NONE,0.1551652189219281,55,True
2027-04-28T09:20:00,LDR002,OP009,2027-04-28T09:20:00,2027-04-28T10:22:00,7623.849999999989,1583.3559334281886,200.18347298202065,1.9852846102199373,6.512285427250317,74.49765507167288,12,36,13,49,grade,62,cloudy,25.314220129802944,-1.863102308861734,dry,FASTENED,False,NORMAL,0,9.849336561239785,0.3647493610978012,17.443897117173158,78.37621510629046,False,True,5766,NONE,0.3963989755424695,21,True
2027-04-28T10:37:00,EXC003,OP012,2027-04-28T10:37:00,2027-04-28T11:56:00,4984.383333333336,1628.537897550984,242.81044960930953,4.485764180891875,22.080981020708453,77.91901897929155,15,45,17,62,grade,79,rainy,32.06298040506569,-1.2308016969157656,wet,FASTENED,False,NORMAL,0,19.180181506248488,4.987706610136181,17.464344062473714,78.3726443753532,False,True,3362,NONE,0.495642829497287,75,True
2027-04-28T12:05:00,EXC003,OP010,2027-04-28T12:05:00,2027-04-28T14:05:00,4985.700000000003,1523.9323424730183,236.0906195563856,0.8636860535488866,25.4243625429531,52.494656436338445,24,72,6,51,trench,120,sunny,17.378385832642707,26.803412119824536,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,11.048822767019999,13.362011544785947,17.45420553108383,78.38052907718492,False,True,3362,NONE,0.3748271423773384,49,True
2027-04-28T14:33:00,LDR003,OP019,2027-04-28T14:33:00,2027-04-28T15:56:00,9007.600000000024,1761.4664638667741,240.0405432439377,0.8855190051208526,12.612936858216024,74.27652593289847,16,48,15,68,compact,83,foggy,27.806949527369575,24.422077942037483,muddy,FASTENED,False,NORMAL,0,8.718907378627613,1.936809111288925,17.44668134957943,78.38062441054477,False,True,7026,NONE,0.7652343162678478,60,True
2027-04-28T16:18:00,LDR003,OP017,2027-04-28T16:18:00,2027-04-28T17:22:00,9008.983333333357,1965.0685070361887,165.31455199280506,3.9615286649898658,14.212933525523045,60.063592407375424,12,36,6,58,dig,64,cloudy,22.38042706656313,22.680260636029217,wet,FASTENED,True,UNSAFE_SPEED,0,3.3298049823701117,16.48927039982993,17.461544556173642,78.36797429407623,False,True,7026,NONE,0.7890898156724412,19,True
2027-04-28T17:34:00,EXC001,OP002,2027-04-28T17:34:00,2027-04-28T18:23:00,3300.450000000001,950.8599377725302,182.60839089367263,1.7470610209169566,20.069134779913384,28.259837296696634,1,27,4,1,dig,49,foggy,13.602193916314,32.217410369019845,wet,FASTENED,True,FUEL_ANOMALY,0,7.1046138058710895,0.391730001330302,17.445338321484805,78.37491138226336,False,True,1559,NONE,0.674822399462067,4,True
2027-04-28T18:40:00,EXC003,OP001,2027-04-28T18:40:00,2027-04-28T19:43:00,4987.700000000003,2174.939360086395,171.11673734607908,0.1801092474675854,16.380887832095468,36.11376860424298,12,36,2,55,dig,63,rainy,19.59807165830339,2.9378017920360406,muddy,FASTENED,True,OVER_REV,0,14.211376061661158,1.6650532619302503,17.446875937281632,78.36515664777096,False,True,3362,NONE,0.6042081275241806,37,True
2027-04-28T20:09:00,EXC001,OP006,2027-04-28T20:09:00,2027-04-28T21:22:00,3301.266666666668,952.1671864214991,206.37942962260962,3.81352556831641,17.47049829453455,10.53375808383651,0,42,16,3,dig,73,rainy,13.517003737270057,5.936527313207407,muddy,FASTENED,True,FUEL_ANOMALY,0,9.26208376047993,6.439719232813038,17.43612689674246,78.38159168543395,False,True,1559,NONE,0.8854264227191493,51,True
2027-04-28T21:35:00,LDR003,OP015,2027-04-28T21:35:00,2027-04-29T00:08:00,9010.050000000025,1401.952414680828,177.990750359579,2.6350903704280353,26.97897282440668,33.08461958296874,30,90,46,107,trench,153,rainy,9.987784598014626,23.391081695312177,muddy,FASTENED,False,NORMAL,0,9.404211158949993,3.4050099555535747,17.44696133203392,78.37289446179287,False,True,7026,NONE,0.5722086787144803,8,True
2027-04-29T00:17:00,LDR003,OP001,2027-04-29T00:17:00,2027-04-29T01:05:00,9012.600000000024,1455.0194188708651,201.34693984066982,1.5770996058852371,7.7228943366838845,25.361725246284855,9,27,11,37,dig,48,rainy,15.043720921253762,2.275966455180356,dry,UNFASTENED,False,NORMAL,0,18.666341089941405,2.708551453447307,17.459494916260603,78.35816753782566,False,True,7026,NONE,0.8666313386955317,55,True
2027-04-29T01:30:00,LDR003,OP010,2027-04-29T01:30:00,2027-04-29T02:31:00,9013.400000000023,1375.680863210792,171.17782305604106,1.5891178150571492,12.95783791117261,12.403887335112245,12,36,9,52,compact,61,foggy,35.91570339601468,11.829718150805396,muddy,FASTENED,False,NORMAL,0,8.07473182255377,2.5619801733967975,17.426099691890823,78.36245473687333,True,True,7026,NONE,0.1873471713469865,19,True
2027-04-29T02:42:00,EXC001,OP017,2027-04-29T02:42:00,2027-04-29T04:22:00,3302.4833333333345,1673.3708597553614,267.9802918133499,2.919786548061176,23.291527200197663,100.0,20,60,23,77,grade,100,foggy,35.0952443962386,13.200518750068627,rocky,UNFASTENED,False,NORMAL,0,15.425543019753272,3.3805848630921513,17.450363172148418,78.38896089464748,False,True,1559,NONE,0.12054225756135457,35,True
2027-04-29T04:51:00,EXC002,OP014,2027-04-29T04:51:00,2027-04-29T06:13:00,9529.30000000001,1349.2240500029163,185.86135791707858,0.8496092460804572,18.419697239256422,37.96434310410302,16,48,15,67,grade,82,cloudy,23.46532915311374,-4.464259489427473,rocky,FASTENED,False,NORMAL,0,14.315589524335294,1.1253474071304543,17.46454411177746,78.38558780154504,False,True,7586,NONE,0.4801429577190408,32,True
2027-04-29T06:31:00,LDR001,OP002,2027-04-29T06:31:00,2027-04-29T07:29:00,7919.983333333323,1786.5617044362023,170.96165098890262,2.4226387905101636,10.675403727553814,80.28939442693097,11,33,8,50,compact,58,rainy,33.53673951753076,19.20128901419873,muddy,FASTENED,False,NORMAL,0,11.194198839881874,2.5067426062739946,17.4612678237232,78.37013539139056,False,True,6009,NONE,0.6234716379995786,65,True
2027-04-29T07:46:00,EXC001,OP004,2027-04-29T07:46:00,2027-04-29T09:12:00,3304.150000000001,2094.8922868319933,182.11345758540565,2.7304042807176043,15.034290678492214,84.96570932150779,17,51,5,47,trench,86,sunny,25.737210172538248,24.48355073965962,dry,FASTENED,True,OVER_REV,0,11.561030145696344,1.5731268491267478,17.4430955337086,78.36596904356486,False,True,1559,NONE,0.8063331112746991,82,True
2027-04-29T09:33:00,LDR001,OP015,2027-04-29T09:33:00,2027-04-29T10:02:00,7920.949999999989,1508.3196063362834,180.62275162458198,0.7217630015474885,3.7476644265470065,76.54173000038396,5,15,2,52,load,29,sunny,25.409374025917614,33.28560088568398,wet,UNFASTENED,True,SEATBELT_VIOLATION,0,14.634356586072897,8.725805524244059,17.441713288523943,78.39678184334954,False,True,6009,NONE,0.7412214241251002,2,True
2027-04-29T10:21:00,EXC002,OP011,2027-04-29T10:21:00,2027-04-29T11:37:00,9530.666666666677,1297.504388380909,210.0080272924629,1.6153775926631253,16.850527596382296,21.113815507720727,15,45,15,61,grade,76,foggy,9.521374110990104,7.257609042505077,dry,FASTENED,False,NORMAL,0,15.958462967403898,1.034444906852145,17.44159578723221,78.3801919562201,False,True,7586,NONE,0.8330400111240953,80,True
2027-04-29T12:01:00,LDR003,OP010,2027-04-29T12:01:00,2027-04-29T12:39:00,9014.41666666669,751.5545915850632,202.65142294262284,2.137031722004717,13.184605995115081,100.0,1,21,11,3,compact,38,cloudy,19.945522635926828,22.512320765234797,dry,FASTENED,True,FUEL_ANOMALY,0,17.886899916106664,4.3814972185581045,17.434388243868188,78.37354235960765,False,True,7026,NONE,0.3522534418857175,12,True
2027-04-29T12:55:00,EXC002,OP005,2027-04-29T12:55:00,2027-04-29T13:58:00,9531.933333333343,1583.082926983549,226.2302364789475,2.0318200189966915,17.30600515435561,100.0,12,36,8,55,compact,63,rainy,29.931697720642635,27.2744368199747,muddy,FASTENED,True,UNSAFE_SPEED,0,2.023803586190485,12.686238948493456,17.449798887777934,78.38915645894365,False,True,7586,NONE,0.7794623704742197,12,True
2027-04-29T14:20:00,LDR002,OP019,2027-04-29T14:20:00,2027-04-29T17:17:00,7624.883333333323,2139.532826607468,188.83300642404956,2.85387218078415,40.08878517302567,34.40886989864721,35,105,2,47,trench,177,foggy,29.67155254053275,20.76113962686259,rocky,FASTENED,True,OVER_REV,0,9.74137825620857,6.729464406635014,17.437239180122933,78.37655271806393,False,True,5766,NONE,0.6028658457319964,93,True
2027-04-29T17:33:00,LDR003,OP002,2027-04-29T17:33:00,2027-04-29T18:19:00,9015.050000000023,1144.752824039447,156.02926759411804,3.6384454291605173,12.625533145345019,87.37446685465498,9,27,9,37,grade,46,cloudy,13.860390001862735,13.381146707886195,dry,FASTENED,False,NORMAL,0,15.579914833980732,4.33059749289336,17.436628290318577,78.36587879747063,False,True,7026,NONE,0.6080444844947077,78,True
2027-04-29T18:46:00,EXC002,OP017,2027-04-29T18:46:00,2027-04-29T19:45:00,9532.983333333343,1600.480706441871,281.44281216469363,1.5322301471246889,6.78310874442565,93.21689125557435,11,33,10,49,compact,59,sunny,24.641461335173833,12.610649330959513,muddy,FASTENED,False,NORMAL,0,11.170124409208753,6.836407024369521,17.480797940025425,78.3852216127329,True,True,7586,NONE,0.8969644158192281,56,True
2027-04-29T19:58:00,LDR002,OP020,2027-04-29T19:58:00,2027-04-29T21:07:00,7627.833333333323,1583.769318726576,226.39491403350945,0.10018660888026254,17.43552965684785,16.97334024179936,13,39,11,58,compact,69,cloudy,27.566843060885024,15.222975552839594,rocky,FASTENED,False,NORMAL,0,14.729257697296504,5.214300057556513,17.45587371326705,78.38200504498465,False,True,5766,NONE,0.14341453555237785,30,True
2027-04-29T21:31:00,LDR002,OP006,2027-04-29T21:31:00,2027-04-29T22:41:00,7628.983333333323,2307.9765160557226,306.5521397687262,2.467217741502591,7.670264818020998,100.0,14,42,0,3,dig,70,rainy,18.709651877916915,17.552086083518454,muddy,FASTENED,True,COLD_START_ABUSE,0,9.194829526618253,6.83848127472178,17.452061691709655,78.37074765861234,False,True,5766,NONE,0.33895823088893473,13,True
2027-04-29T23:03:00,EXC003,OP017,2027-04-29T23:03:00,2027-04-29T23:32:00,4988.750000000003,1352.1057261374795,172.58461330735076,2.6112442167789993,4.385792717889649,31.727975886353327,5,15,4,25,load,29,sunny,26.589513490409974,15.492593982614736,dry,FASTENED,False,NORMAL,0,9.472320582241341,0.09027487939302414,17.468060678820407,78.38507234394919,False,True,3362,NONE,0.5667122806340888,39,True
